Name,Composition,Fractional Abundance,Cumulative Abundance
A2S2F2/A3S1G2,"11 Hex, 9 HexNAc, 3 Neu5Ac, 2 Fuc",5.606814703455569e-4,99.9945439061219
A2S2F2/A1G1,"9 Hex, 7 HexNAc, 2 Neu5Ac, 2 Fuc",5.546526373310886e-4,99.99509855875922
A3S3F+LacN1/A2G1,"11 Hex, 10 HexNAc, 3 Neu5Ac, 1 Fuc",5.425949713021519e-4,99.99564115373053
M6/A2S1G0,"10 Hex, 6 HexNAc, 1 Neu5Ac, 0 Fuc",4.581913090995951e-4,99.99609934503964
A2S1G0/A3S2G1F+LacN1,"11 Hex, 10 HexNAc, 3 Neu5Ac, 1 Fuc",3.918741459404431e-4,99.99649121918557
A3S3F+LacN1/A2S1G0,"11 Hex, 10 HexNAc, 4 Neu5Ac, 1 Fuc",3.858453129259747e-4,99.99687706449849
A2G2F/A3S3F,"11 Hex, 9 HexNAc, 3 Neu5Ac, 2 Fuc",3.73787646897038e-4,99.9972508521454
A2S1G1F/A3S2G1F,"11 Hex, 9 HexNAc, 3 Neu5Ac, 2 Fuc",3.73787646897038e-4,99.99762463979229
A2S2F2/A2G1,"9 Hex, 8 HexNAc, 2 Neu5Ac, 2 Fuc",3.6172998086810124e-4,99.99798636977316
A2S2F2/A2S1G1F,"10 Hex, 8 HexNAc, 3 Neu5Ac, 3 Fuc",3.376146488102279e-4,99.99832398442197
A1S1/A3S2G1F+LacN1,"11 Hex, 9 HexNAc, 3 Neu5Ac, 1 Fuc",2.71297485651076e-4,99.99859528190763
A2G0F/A2G1,"7 Hex, 8 HexNAc, 0 Neu5Ac, 1 Fuc",2.4517254258837976e-4,99.99884045445022
A3S1G2F/A1G1,"10 Hex, 8 HexNAc, 1 Neu5Ac, 1 Fuc",2.0096110048227852e-4,99.99904141555069
A3S1G2F/A2S2F,"11 Hex, 9 HexNAc, 3 Neu5Ac, 2 Fuc",1.86893823448519e-4,99.99922830937415
A1G1/A3S2G1F+LacN1,"11 Hex, 9 HexNAc, 2 Neu5Ac, 1 Fuc",1.8086499043405062e-4,99.99940917436457
A3S3F+LacN1/A1G1,"11 Hex, 9 HexNAc, 3 Neu5Ac, 1 Fuc",1.2057666028936712e-4,99.99952975102487
A2G2F/A3S2G1F+LacN1,"12 Hex, 10 HexNAc, 2 Neu5Ac, 2 Fuc",1.1454782727489877e-4,99.99964429885213
A3S3F+LacN1/A1S1,"11 Hex, 9 HexNAc, 4 Neu5Ac, 1 Fuc",1.085189942604304e-4,99.9997528178464
A2G0F/A2S1G0,"7 Hex, 8 HexNAc, 1 Neu5Ac, 1 Fuc",9.847093923631646e-5,99.999851288785635
M7/M7,"14 Hex, 4 HexNAc, 0 Neu5Ac, 0 Fuc",9.043249521702534e-5,99.99994172128085
A2G0F/M5-A1G1,"9 Hex, 7 HexNAc, 0 Neu5Ac, 1 Fuc",4.01922200964557e-5,99.99998191350095
A2G2F/M6,"11 Hex, 6 HexNAc, 0 Neu5Ac, 1 Fuc",1.8086499043405063e-5,100
A1G1/A1S1,"8 Hex, 6 HexNAc, 1 Neu5Ac, 0 Fuc",0,100
A1G1/A2G2,"9 Hex, 7 HexNAc, 0 Neu5Ac, 0 Fuc",0,100
A2G0F/A1S1,"7 Hex, 7 HexNAc, 1 Neu5Ac, 1 Fuc",0,100
A2G0F/M6,"9 Hex, 6 HexNAc, 0 Neu5Ac, 1 Fuc",0,100
A2G2/A3G3,"11 Hex, 9 HexNAc, 0 Neu5Ac, 0 Fuc",0,100
A2S2F2/A2G2F,"10 Hex, 8 HexNAc, 2 Neu5Ac, 3 Fuc",0,100
A3S1G2F/M5-A1G1,"12 Hex, 8 HexNAc, 1 Neu5Ac, 1 Fuc",0,100
A3S3F+LacN1/M5,"12 Hex, 8 HexNAc, 3 Neu5Ac, 1 Fuc",0,100
A3S3F+LacN1/M6,"13 Hex, 8 HexNAc, 3 Neu5Ac, 1 Fuc",0,100
A3S3F+LacN1/M7,"14 Hex, 8 HexNAc, 3 Neu5Ac, 1 Fuc",0,100
M5-A1G1/A1G1,"10 Hex, 6 HexNAc, 0 Neu5Ac, 0 Fuc",0,100
M5-A1G1/A2G2,"11 Hex, 7 HexNAc, 0 Neu5Ac, 0 Fuc",0,100
M5-A1G1/A3S3F,"12 Hex, 8 HexNAc, 3 Neu5Ac, 1 Fuc",0,100
M5-A1G1/A4S4,"13 Hex, 9 HexNAc, 4 Neu5Ac, 0 Fuc",0,100
M5-A1G1/M7,"13 Hex, 5 HexNAc, 0 Neu5Ac, 0 Fuc",0,100
M5-A1S1/A3S2G1F,"12 Hex, 8 HexNAc, 3 Neu5Ac, 1 Fuc",0,100
M5/A2G2,"10 Hex, 6 HexNAc, 0 Neu5Ac, 0 Fuc",0,100
M5/A3G3,"11 Hex, 7 HexNAc, 0 Neu5Ac, 0 Fuc",0,100
M5/M6,"11 Hex, 4 HexNAc, 0 Neu5Ac, 0 Fuc",0,100
M6/A2G1,"10 Hex, 6 HexNAc, 0 Neu5Ac, 0 Fuc",0,100
unmodified/A4S4,"7 Hex, 6 HexNAc, 4 Neu5Ac, 0 Fuc",0,100
